devicetime,actual_deg,pred_deg,resid_deg,dev,score01,rule01
2024-12-01 12:00:03,95.091576,71.44013,23.651443,23.751637285045874,1.0,0.0
2024-12-01 12:00:04,94.749695,71.44019,23.309502,23.60425873934699,1.0,0.0
2024-12-01 12:00:05,94.749695,71.44024,23.309456,23.505991116758672,1.0,0.0
2024-12-01 12:00:06,94.871796,71.44028,23.431519,23.481166929401617,1.0,0.0
2024-12-01 12:00:07,94.871796,71.44034,23.431458,23.464597126111496,1.0,0.0
2024-12-01 12:00:09,94.94505,71.440414,23.504639,23.477944308032665,1.0,0.0
2024-12-01 12:00:10,94.94505,71.44046,23.504593,23.486827170524382,1.0,0.0
2024-12-01 12:00:11,94.871796,71.44052,23.431274,23.46830958503709,1.0,0.0
2024-12-01 12:00:12,94.871796,71.44058,23.431213,23.455944182993477,1.0,0.0
2024-12-01 12:00:13,94.871796,71.44063,23.431168,23.447685322842005,1.0,0.0
2024-12-01 12:00:14,94.871796,71.44067,23.43113,23.442166700416806,1.0,0.0
2024-12-01 12:00:15,94.92063,71.4407,23.479935,23.454756031072144,1.0,0.0
2024-12-01 12:00:16,94.92063,71.44073,23.479904,23.46313874564966,1.0,0.0
2024-12-01 12:00:17,94.57875,71.44075,23.138,23.354759326526857,1.0,0.0
2024-12-01 12:00:18,94.57875,71.44077,23.137978,23.282498751050458,1.0,0.0
2024-12-01 12:00:19,94.55434,71.440796,23.11354,23.22617938383833,1.0,0.0
2024-12-01 12:00:20,94.55434,71.44081,23.113525,23.18862805276722,1.0,0.0
2024-12-01 12:00:21,94.627594,71.440834,23.18676,23.188005351421637,1.0,0.0
2024-12-01 12:00:22,94.50549,71.44085,23.064644,23.14688485423552,1.0,0.0
2024-12-01 12:00:23,94.55434,71.440865,23.113472,23.13574723111144,1.0,0.0
2024-12-01 12:00:24,94.407814,71.44088,22.966934,23.07947622210815,1.0,0.0
2024-12-01 12:00:25,94.55434,71.440895,23.113441,23.090797970500486,1.0,0.0
2024-12-01 12:00:26,94.82295,71.44091,23.382042,23.187879290717774,1.0,0.0
2024-12-01 12:00:27,94.55434,71.44093,23.113403,23.16305396724935,1.0,0.0
2024-12-01 12:00:28,94.77411,71.440994,23.333115,23.219740852840715,1.0,0.0
2024-12-01 12:00:29,94.627594,71.44102,23.186577,23.20868618298105,1.0,0.0
2024-12-01 12:00:30,94.48107,71.44107,23.04,23.152457760496482,1.0,0.0
2024-12-01 12:00:31,94.407814,71.44112,22.966698,23.090537737954687,1.0,0.0
2024-12-01 12:00:32,94.529915,71.44111,23.088806,23.089960542751044,1.0,0.0
2024-12-01 12:00:33,94.48107,71.44113,23.03994,23.073286988624396,1.0,0.0
2024-12-01 12:00:34,94.33455,71.44113,22.893417,23.013330445215743,1.0,0.0
2024-12-01 12:00:35,94.33455,71.44115,22.893402,22.97335433001362,1.0,0.0
2024-12-01 12:00:36,94.529915,71.44119,23.088722,23.011810296343718,1.0,0.0
2024-12-01 12:00:37,94.45665,71.441246,23.015404,23.013008113415346,1.0,0.0
2024-12-01 12:00:38,94.33455,71.44131,22.893242,22.97308603638497,1.0,0.0
2024-12-01 12:00:39,94.45665,71.441345,23.015305,22.98715887939988,1.0,0.0
2024-12-01 12:00:40,94.38339,71.44141,22.941986,22.972101280928044,1.0,0.0
2024-12-01 12:00:41,94.33455,71.441444,22.893105,22.945769038359582,1.0,0.0
2024-12-01 12:01:02,94.16361,71.44148,22.72213,22.871222632832172,1.0,0.0
2024-12-01 12:01:03,94.090355,71.44154,22.648811,22.797085535332126,1.0,0.0
2024-12-01 12:01:04,94.16361,71.44157,22.722046,22.772072323033917,1.0,0.0
2024-12-01 12:01:05,94.310135,71.44139,22.868744,22.804296180850738,1.0,0.0
2024-12-01 12:01:06,94.16361,71.4412,22.722412,22.777001490358828,1.0,0.0
2024-12-01 12:01:07,94.16361,71.441,22.72261,22.75887115145016,1.0,0.0
2024-12-01 12:01:08,94.090355,71.44092,22.649437,22.722393084527972,1.0,0.0
2024-12-01 12:01:09,94.16361,71.440865,22.722748,22.722511323930107,1.0,0.0
2024-12-01 12:01:10,94.090355,71.440796,22.649559,22.69819388961877,1.0,0.0
2024-12-01 12:01:11,94.310135,71.440735,22.8694,22.755262601217204,1.0,0.0
2024-12-01 12:01:12,93.968254,71.44067,22.527588,22.679371031019805,1.0,0.0
2024-12-01 12:01:13,94.310135,71.440575,22.86956,22.742767434579612,1.0,0.0
2024-12-01 12:01:14,93.89499,71.44049,22.454498,22.646677720058285,1.0,0.0
2024-12-01 12:01:15,94.01709,71.4404,22.57669,22.623348704648233,1.0,0.0
2024-12-01 12:01:16,94.090355,71.4403,22.650055,22.632250780312365,1.0,0.0
2024-12-01 12:01:17,94.16361,71.440186,22.723427,22.662642793157463,1.0,0.0
2024-12-01 12:01:19,94.01709,71.4401,22.576988,22.634091268843257,1.0,0.0
2024-12-01 12:01:20,94.16361,71.43999,22.723625,22.66393590693066,1.0,0.0
2024-12-01 12:01:21,94.090355,71.43989,22.650467,22.659446244268878,1.0,0.0
2024-12-01 12:01:42,94.23688,71.43977,22.797104,22.7053321234579,1.0,0.0
2024-12-01 12:01:43,94.16361,71.439644,22.723969,22.71154425092506,1.0,0.0
2024-12-01 12:01:44,94.432236,71.439545,22.992691,22.805259847296394,1.0,0.0
2024-12-01 12:01:45,94.28571,71.439445,22.846268,22.818929131596036,1.0,0.0
2024-12-01 12:01:46,94.16361,71.43934,22.724274,22.787377314944234,1.0,0.0
2024-12-01 12:01:47,94.16361,71.43925,22.724365,22.766373288087824,1.0,0.0
2024-12-01 12:01:48,94.01709,71.43871,22.578377,22.70370778206506,1.0,0.0
2024-12-01 12:01:49,93.94383,71.438065,22.505768,22.63772779546525,1.0,0.0
2024-12-01 12:01:50,94.01709,71.43748,22.579613,22.618356107621366,1.0,0.0
2024-12-01 12:01:51,94.090355,71.437,22.653358,22.630023558238463,1.0,0.0
2024-12-01 12:01:52,94.432236,71.43667,22.995567,22.751871479418092,1.0,0.0
2024-12-01 12:01:53,94.310135,71.43642,22.873718,22.792487073518313,1.0,0.0
2024-12-01 12:01:54,93.94383,71.43627,22.50756,22.697511625672366,1.0,0.0
2024-12-01 12:01:56,94.16361,71.436134,22.727478,22.707500426229494,1.0,0.0
2024-12-01 12:01:57,94.16361,71.43601,22.7276,22.71420031670508,1.0,0.0
2024-12-01 12:01:58,94.090355,71.43589,22.654465,22.694288451696618,1.0,0.0
2024-12-01 12:01:59,93.94383,71.43577,22.508064,22.632213724470923,1.0,0.0
2024-12-01 12:02:00,94.16361,71.43563,22.727982,22.664136338774888,1.0,0.0
2024-12-01 12:02:01,94.35897,71.43555,22.923424,22.75056548154654,1.0,0.0
2024-12-01 12:02:21,94.21245,71.435455,22.776993,22.75937458698155,1.0,0.0
2024-12-01 12:02:21,94.21245,71.43538,22.77707,22.765272755253328,1.0,0.0
2024-12-01 12:02:21,94.21245,71.43528,22.777168,22.769237928144147,1.0,0.0
2024-12-01 12:02:21,94.21245,71.43519,22.77726,22.77191189431615,1.0,0.0
2024-12-01 12:02:21,94.21245,71.435074,22.777374,22.773732685403477,1.0,0.0
2024-12-01 12:02:22,94.01709,71.43509,22.582,22.709822034409612,1.0,0.0
2024-12-01 12:02:22,94.01709,71.43492,22.582169,22.667270882640263,1.0,0.0
2024-12-01 12:02:22,94.01709,71.4348,22.58229,22.63894413823153,1.0,0.0
2024-12-01 12:02:22,94.01709,71.434456,22.582634,22.62017408287701,1.0,0.0
2024-12-01 12:02:22,94.01709,71.43417,22.582916,22.60775480850655,1.0,0.0
2024-12-01 12:02:23,94.090355,71.43396,22.656395,22.623968191836397,1.0,0.0
2024-12-01 12:02:23,94.090355,71.433784,22.65657,22.634835606081037,1.0,0.0
2024-12-01 12:02:23,94.090355,71.43364,22.656715,22.642128868409493,1.0,0.0
2024-12-01 12:02:23,94.090355,71.43352,22.656837,22.6470317333993,1.0,0.0
2024-12-01 12:02:23,94.090355,71.43341,22.656944,22.650335913900314,1.0,0.0
2024-12-01 12:02:24,94.310135,71.43333,22.876808,22.725826664768178,1.0,0.0
2024-12-01 12:02:24,94.310135,71.43324,22.876892,22.776181806460038,1.0,0.0
2024-12-01 12:02:24,94.310135,71.433174,22.87696,22.80977478910487,1.0,0.0
2024-12-01 12:02:24,94.310135,71.433105,22.87703,22.832192999051685,1.0,0.0
2024-12-01 12:02:24,94.310135,71.433044,22.87709,22.847158817401645,1.0,0.0
2024-12-01 12:02:25,94.310135,71.432976,22.87716,22.857158917818545,1.0,0.0
2024-12-01 12:02:25,94.310135,71.43289,22.877243,22.863853625876427,1.0,0.0
2024-12-01 12:02:25,94.310135,71.4328,22.877335,22.868347282159807,1.0,0.0
2024-12-01 12:02:25,94.310135,71.432724,22.87741,22.871368484330496,1.0,0.0
2024-12-01 12:02:25,94.310135,71.43265,22.877487,22.87340805042606,1.0,0.0
2024-12-01 12:02:26,94.23688,71.43257,22.804306,22.85037404370852,1.0,0.0
2024-12-01 12:02:26,94.23688,71.432495,22.804382,22.835043470545266,1.0,0.0
2024-12-01 12:02:26,94.23688,71.432434,22.804443,22.82484343348851,1.0,0.0
2024-12-01 12:02:26,94.23688,71.43239,22.80449,22.81805866757307,1.0,0.0
2024-12-01 12:02:26,94.23688,71.43234,22.804535,22.813550749085174,1.0,0.0
2024-12-01 12:02:27,94.01709,71.432304,22.584785,22.73729565319871,1.0,0.0
2024-12-01 12:02:27,94.01709,71.43225,22.584839,22.68647672452831,1.0,0.0
2024-12-01 12:02:27,94.01709,71.4322,22.584892,22.652615240668613,1.0,0.0
2024-12-01 12:02:27,94.01709,71.43215,22.584938,22.630056176884544,1.0,0.0
2024-12-01 12:02:27,94.01709,71.432106,22.584984,22.615032059817562,1.0,0.0
2024-12-01 12:02:28,94.23688,71.43207,22.80481,22.67829122998254,1.0,0.0
2024-12-01 12:02:28,94.23688,71.43203,22.804848,22.720476725750082,1.0,0.0
2024-12-01 12:02:28,94.23688,71.43199,22.804886,22.74861310525266,1.0,0.0
2024-12-01 12:02:28,94.23688,71.431946,22.804932,22.767385950376774,1.0,0.0
2024-12-01 12:02:28,94.23688,71.431915,22.804962,22.779911352985557,1.0,0.0
2024-12-01 12:02:29,93.94383,71.431885,22.511948,22.69059011260235,1.0,0.0
2024-12-01 12:02:29,93.94383,71.43186,22.51197,22.63105024840808,1.0,0.0
2024-12-01 12:02:29,93.94383,71.43185,22.511986,22.59136209187492,1.0,0.0
2024-12-01 12:02:29,93.94383,71.43182,22.512009,22.564910950247345,1.0,0.0
2024-12-01 12:02:29,93.94383,71.4318,22.512032,22.547284485223493,1.0,0.0
2024-12-01 12:02:30,94.090355,71.431786,22.65857,22.584379435461496,1.0,0.0
2024-12-01 12:02:30,94.090355,71.43179,22.658562,22.60910685915532,1.0,0.0
2024-12-01 12:02:30,94.090355,71.4318,22.658554,22.625589265153028,1.0,0.0
2024-12-01 12:02:30,94.090355,71.43181,22.658546,22.636574992686654,1.0,0.0
2024-12-01 12:02:30,94.090355,71.43181,22.658546,22.643898811042405,1.0,0.0
2024-12-01 12:02:31,94.23688,71.43181,22.805069,22.69762219727046,1.0,0.0
2024-12-01 12:02:31,94.23688,71.43179,22.805084,22.733442874352182,1.0,0.0
2024-12-01 12:02:31,94.23688,71.43177,22.805107,22.757330955134528,1.0,0.0
2024-12-01 12:02:31,94.23688,71.43175,22.80513,22.77326397171729,1.0,0.0
2024-12-01 12:02:31,94.23688,71.431725,22.805153,22.783893612167,1.0,0.0
2024-12-01 12:02:33,94.01709,71.43171,22.58538,22.717722592844407,1.0,0.0
2024-12-01 12:02:33,94.01709,71.43168,22.585411,22.67361875248872,1.0,0.0
2024-12-01 12:02:33,94.01709,71.43165,22.585442,22.644226364777637,1.0,0.0
2024-12-01 12:02:33,94.01709,71.43162,22.585472,22.624641612162957,1.0,0.0
2024-12-01 12:02:33,94.01709,71.431595,22.585495,22.61159273981437,1.0,0.0
2024-12-01 12:02:34,94.23688,71.43157,22.805305,22.67616365352859,1.0,0.0
2024-12-01 12:02:34,94.23688,71.431564,22.805313,22.719213472469583,1.0,0.0
2024-12-01 12:02:34,94.23688,71.43156,22.80532,22.747915894895087,1.0,0.0
2024-12-01 12:02:34,94.23688,71.43156,22.80532,22.767050843178758,1.0,0.0
2024-12-01 12:02:34,94.23688,71.43155,22.805328,22.779810018499383,1.0,0.0
2024-12-01 12:02:35,94.16361,71.43154,22.73207,22.76389698661678,1.0,0.0
2024-12-01 12:02:35,94.16361,71.43154,22.73207,22.75328829869504,1.0,0.0
2024-12-01 12:02:35,94.16361,71.43154,22.73207,22.74621584008055,1.0,0.0
2024-12-01 12:02:35,94.16361,71.43154,22.73207,22.741500867670887,1.0,0.0
2024-12-01 12:02:35,94.16361,71.43153,22.732079,22.738360095862625,1.0,0.0
2024-12-01 12:02:36,94.16361,71.431526,22.732086,22.736268791121958,1.0,0.0
2024-12-01 12:02:36,94.16361,71.431526,22.732086,22.734874587961514,1.0,0.0
2024-12-01 12:02:36,94.16361,71.431526,22.732086,22.733945119187887,1.0,0.0
2024-12-01 12:02:36,94.16361,71.431526,22.732086,22.7333254733388,1.0,0.0
2024-12-01 12:02:36,94.16361,71.431526,22.732086,22.73291237610608,1.0,0.0
2024-12-01 12:02:37,94.090355,71.43153,22.658821,22.708215286056397,1.0,0.0
2024-12-01 12:02:37,94.090355,71.43153,22.658821,22.69175055935661,1.0,0.0
2024-12-01 12:02:37,94.090355,71.43154,22.658813,22.680771531758573,1.0,0.0
2024-12-01 12:02:37,94.090355,71.43154,22.658813,22.67345218002655,1.0,0.0
2024-12-01 12:02:37,94.090355,71.43155,22.658806,22.66857006907369,1.0,0.0
2024-12-01 12:02:38,94.16361,71.43156,22.732056,22.68973193406996,1.0,0.0
2024-12-01 12:02:38,94.16361,71.43156,22.732056,22.703839844067474,1.0,0.0
2024-12-01 12:02:38,94.16361,71.431564,22.732048,22.71324257426764,1.0,0.0
2024-12-01 12:02:38,94.16361,71.431564,22.732048,22.71951106106775,1.0,0.0
2024-12-01 12:02:38,94.16361,71.43157,22.73204,22.72368750913631,1.0,0.0
2024-12-01 12:02:39,94.090355,71.43158,22.658775,22.702050115954158,1.0,0.0
2024-12-01 12:02:39,94.090355,71.431564,22.65879,22.687630273429075,1.0,0.0
2024-12-01 12:02:39,94.090355,71.43154,22.658813,22.67802467447355,1.0,0.0
2024-12-01 12:02:39,94.090355,71.431526,22.658829,22.671626028099556,1.0,0.0
2024-12-01 12:02:39,94.090355,71.43151,22.658844,22.667365350113247,1.0,0.0
2024-12-01 12:02:40,94.310135,71.43151,22.878624,22.737784887542947,1.0,0.0
2024-12-01 12:02:40,94.310135,71.43153,22.878601,22.78472361643488,1.0,0.0
2024-12-01 12:02:40,94.310135,71.431564,22.87857,22.8160059298368,1.0,0.0
2024-12-01 12:02:40,94.310135,71.431595,22.87854,22.836850632912032,1.0,0.0
2024-12-01 12:02:40,94.310135,71.431625,22.87851,22.850736929102816,1.0,0.0
2024-12-01 12:02:41,94.01709,71.43164,22.58545,22.762307692318544,1.0,0.0
2024-12-01 12:02:41,94.01709,71.43163,22.585457,22.703357410927207,1.0,0.0
2024-12-01 12:02:41,94.01709,71.43161,22.58548,22.664064852727513,1.0,0.0
2024-12-01 12:02:41,94.01709,71.43159,22.585503,22.63787744332225,1.0,0.0
2024-12-01 12:02:41,94.01709,71.43157,22.585518,22.620424256648427,1.0,0.0
2024-12-01 12:02:42,94.23688,71.43156,22.80532,22.682056417680982,1.0,0.0
2024-12-01 12:02:42,94.23688,71.43156,22.80532,22.72314452503602,1.0,0.0
2024-12-01 12:02:43,94.090355,71.431564,22.65879,22.701693212816984,1.0,0.0
2024-12-01 12:02:43,94.090355,71.43157,22.658783,22.687389794872782,1.0,0.0
2024-12-01 12:02:44,94.090355,71.43158,22.658775,22.67785163977847,1.0,0.0
2024-12-01 12:02:44,94.090355,71.43159,22.658768,22.671490326584085,1.0,0.0
2024-12-01 12:02:45,94.16361,71.43157,22.73204,22.691673686147205,1.0,0.0
2024-12-01 12:02:45,94.16361,71.43155,22.732063,22.705136888583816,1.0,0.0
2024-12-01 12:02:46,94.090355,71.43156,22.658798,22.689690664980358,1.0,0.0
2024-12-01 12:02:46,94.090355,71.431564,22.65879,22.67939063944654,1.0,0.0
2024-12-01 12:02:47,94.01709,71.43156,22.585533,22.64810480699431,1.0,0.0
2024-12-01 12:02:47,94.01709,71.43153,22.585556,22.627255214754022,1.0,0.0
2024-12-01 12:02:48,93.79732,71.4315,22.365814,22.54010821283081,1.0,0.0
2024-12-01 12:02:48,93.79732,71.43148,22.365837,22.482017840943197,1.0,0.0
2024-12-01 12:02:49,94.16361,71.431465,22.732147,22.565394299561092,1.0,0.0
2024-12-01 12:02:49,94.16361,71.43146,22.732155,22.620981148437863,1.0,0.0
2024-12-01 12:02:50,94.23688,71.43144,22.805435,22.6824658258466,1.0,0.0
2024-12-01 12:02:50,94.23688,71.431435,22.805443,22.723458153917264,1.0,0.0
2024-12-01 12:02:51,94.16361,71.431435,22.732178,22.72636468073651,1.0,0.0
2024-12-01 12:02:51,94.16361,71.43144,22.73217,22.728299822151165,1.0,0.0
2024-12-01 12:02:52,94.23688,71.43143,22.80545,22.754016694585154,1.0,0.0
2024-12-01 12:02:52,94.23688,71.43141,22.805466,22.771166362470833,1.0,0.0
2024-12-01 12:02:53,94.090355,71.43138,22.658974,22.733768806263107,1.0,0.0
2024-12-01 12:02:53,94.090355,71.43135,22.659004,22.708847274650665,1.0,0.0
2024-12-01 12:02:54,93.94383,71.43133,22.512505,22.643399708979352,1.0,0.0
2024-12-01 12:02:54,93.94383,71.43131,22.51252,22.59977308479483,1.0,0.0
2024-12-01 12:02:55,94.01709,71.43129,22.5858,22.595115446829368,1.0,0.0
2024-12-01 12:02:55,94.01709,71.431274,22.585815,22.592015441115414,1.0,0.0
2024-12-01 12:02:56,93.60195,71.431274,22.170677,22.45156935576314,1.0,0.0
2024-12-01 12:02:56,93.60195,71.43128,22.17067,22.35793608906345,1.0,0.0
2024-12-01 12:02:57,94.01709,71.43128,22.585808,22.43389332613996,1.0,0.0
2024-12-01 12:02:57,94.01709,71.43128,22.585808,22.484531484190963,1.0,0.0
2024-12-01 12:02:58,94.090355,71.43126,22.659096,22.542719577514028,1.0,0.0
2024-12-01 12:02:58,94.090355,71.43123,22.659126,22.581521812255446,1.0,0.0
2024-12-01 12:02:59,94.090355,71.43124,22.659119,22.607387425618214,1.0,0.0
2024-12-01 12:02:59,94.090355,71.431244,22.659111,22.62462862472855,1.0,0.0
2024-12-01 12:03:00,93.94383,71.43124,22.512596,22.587284459942733,1.0,0.0
2024-12-01 12:03:00,93.94383,71.43123,22.512604,22.56239089321703,1.0,0.0
2024-12-01 12:03:01,93.94383,71.431206,22.512627,22.545802811461094,1.0,0.0
2024-12-01 12:03:02,93.79732,71.43118,22.366135,22.48591342215896,1.0,0.0
2024-12-01 12:03:03,93.72405,71.43116,22.292892,22.421573100124203,1.0,0.0
2024-12-01 12:03:04,93.82173,71.431145,22.390587,22.411244351091916,1.0,0.0
2024-12-01 12:03:05,93.870575,71.43114,22.439438,22.420642189464925,1.0,0.0
2024-12-01 12:03:06,94.01709,71.43112,22.585968,22.475750798835993,1.0,0.0
2024-12-01 12:03:07,93.870575,71.431114,22.43946,22.463654117355507,1.0,0.0
2024-12-01 12:03:08,93.60195,71.43111,22.170845,22.366051088816434,1.0,0.0
2024-12-01 12:03:09,93.82173,71.43111,22.390625,22.37424239254429,1.0,0.0
2024-12-01 12:03:10,93.748474,71.43108,22.31739,22.355291742327704,1.0,0.0
2024-12-01 12:03:11,93.67522,71.43107,22.244148,22.318243913016648,1.0,0.0
2024-12-01 12:03:13,93.82173,71.43105,22.390678,22.34238874393167,1.0,0.0
2024-12-01 12:03:14,93.82173,71.43104,22.390694,22.358490384138044,1.0,0.0
2024-12-01 12:03:15,93.67522,71.43104,22.244179,22.32038651341625,1.0,0.0
2024-12-01 12:03:16,93.748474,71.43104,22.317436,22.319403081698074,1.0,0.0
2024-12-01 12:03:17,93.748474,71.43105,22.317421,22.318742374289602,1.0,0.0
2024-12-01 12:03:18,93.60195,71.43106,22.17089,22.269458518894893,1.0,0.0
2024-12-01 12:03:19,93.45543,71.43109,22.024338,22.187751602114826,1.0,0.0
2024-12-01 12:03:20,93.45543,71.43111,22.024323,22.133275237998426,1.0,0.0
2024-12-01 12:03:21,93.308914,71.43115,21.877762,22.048104105605724,1.0,0.0
2024-12-01 12:03:41,93.38217,71.431175,21.950996,22.015734870045744,1.0,0.0
2024-12-01 12:03:42,93.38217,71.431206,21.950966,21.99414520714638,1.0,0.0
2024-12-01 12:03:43,93.38217,71.43125,21.95092,21.979736839757745,1.0,0.0
2024-12-01 12:03:44,93.38217,71.4313,21.950874,21.97011600270959,1.0,0.0
2024-12-01 12:03:46,93.18681,71.431335,21.755478,21.898569970230874,1.0,0.0
2024-12-01 12:03:47,93.18681,71.431366,21.755447,21.85086244271902,1.0,0.0
2024-12-01 12:03:48,92.96703,71.431404,21.53563,21.74578471929966,1.0,0.0
2024-12-01 12:03:49,92.96703,71.43146,21.535576,21.67571510176618,1.0,0.0
2024-12-01 12:03:50,93.18681,71.43149,21.755325,21.70225184030506,1.0,0.0
2024-12-01 12:03:51,93.18681,71.43151,21.755302,21.719935369936447,1.0,0.0
2024-12-01 12:03:52,93.18681,71.431595,21.755219,21.73169641524409,1.0,0.0
2024-12-01 12:03:53,93.18681,71.43169,21.755127,21.73950659453773,1.0,0.0
2024-12-01 12:03:54,93.113556,71.43177,21.681786,21.720266257523853,1.0,0.0
2024-12-01 12:03:55,93.113556,71.43184,21.681717,21.707416477997675,1.0,0.0
2024-12-01 12:03:56,93.113556,71.43191,21.681648,21.698827070129962,1.0,0.0
2024-12-01 12:03:57,93.113556,71.43197,21.681587,21.69308045316607,1.0,0.0
2024-12-01 12:03:58,92.89377,71.43203,21.461739,21.615966497585973,1.0,0.0
2024-12-01 12:03:59,92.89377,71.43208,21.461685,21.56453939194534,1.0,0.0
2024-12-01 12:04:00,93.04029,71.43213,21.608162,21.57908023672007,1.0,0.0
2024-12-01 12:04:01,93.04029,71.43218,21.608109,21.588756331315984,1.0,0.0
2024-12-01 12:04:02,92.82051,71.43225,21.38826,21.52192418344243,1.0,0.0
2024-12-01 12:04:03,92.82051,71.43233,21.388184,21.47734398687829,1.0,0.0
2024-12-01 12:04:04,93.04029,71.432396,21.607895,21.520860957072507,1.0,0.0
2024-12-01 12:04:05,93.04029,71.43247,21.607819,21.549846839220216,1.0,0.0
2024-12-01 12:04:06,92.96703,71.43253,21.5345,21.544731266836916,1.0,0.0
2024-12-01 12:04:07,92.96703,71.43259,21.534447,21.541303083327477,1.0,0.0
2024-12-01 12:04:08,92.89377,71.43266,21.461105,21.514570504444883,1.0,0.0
2024-12-01 12:04:09,92.89377,71.43274,21.46103,21.496723353874714,1.0,0.0
2024-12-01 12:04:10,92.96703,71.4328,21.534233,21.50922660033705,1.0,0.0
2024-12-01 12:04:11,92.96703,71.43285,21.53418,21.517544296058034,1.0,0.0
2024-12-01 12:04:12,92.551895,71.43292,21.118973,21.384687123478795,1.0,0.0
2024-12-01 12:04:13,92.551895,71.43299,21.118904,21.296092786909043,1.0,0.0
2024-12-01 12:04:14,92.82051,71.43308,21.387428,21.326537952503166,1.0,0.0
2024-12-01 12:04:15,92.82051,71.43317,21.387344,21.3468067551193,1.0,0.0
2024-12-01 12:04:16,92.82051,71.433235,21.387276,21.360296402013127,1.0,0.0
2024-12-01 12:04:17,92.82051,71.4333,21.387215,21.36926915489026,1.0,0.0
2024-12-01 12:04:18,92.77167,71.43336,21.33831,21.358949517159914,1.0,0.0
2024-12-01 12:04:19,92.77167,71.4334,21.338264,21.352054499883955,1.0,0.0
2024-12-01 12:04:20,92.62515,71.43344,21.191711,21.29860680851639,1.0,0.0
2024-12-01 12:04:41,92.69841,71.43347,21.264938,21.287383990508324,1.0,0.0
2024-12-01 12:04:41,92.69841,71.433495,21.264915,21.279894482441748,1.0,0.0
2024-12-01 12:04:41,92.69841,71.43352,21.264893,21.2748938476695,1.0,0.0
2024-12-01 12:04:41,92.69841,71.4336,21.264809,21.27153211670805,1.0,0.0
2024-12-01 12:04:41,92.69841,71.43371,21.264702,21.269255358892607,1.0,0.0
2024-12-01 12:04:41,92.69841,71.43383,21.26458,21.267696830244812,1.0,0.0
2024-12-01 12:04:41,92.69841,71.43375,21.264664,21.266685785592898,1.0,0.0
2024-12-01 12:04:41,92.69841,71.43362,21.264793,21.26605498906063,1.0,0.0
2024-12-01 12:04:41,92.69841,71.43349,21.264923,21.265677691274796,1.0,0.0
2024-12-01 12:04:41,92.69841,71.43337,21.265038,21.26546430639023,1.0,0.0
2024-12-01 12:04:42,92.84493,71.43329,21.411644,21.314190864904685,1.0,0.0
2024-12-01 12:04:42,92.84493,71.43323,21.411705,21.346695582299738,1.0,0.0
2024-12-01 12:04:42,92.84493,71.433174,21.411758,21.368383195817014,1.0,0.0
2024-12-01 12:04:42,92.84493,71.433136,21.411797,21.382854320486082,1.0,0.0
2024-12-01 12:04:42,92.84493,71.433105,21.411827,21.39251190945817,1.0,0.0
2024-12-01 12:04:42,92.84493,71.43308,21.41185,21.39895793150076,1.0,0.0
2024-12-01 12:04:42,92.84493,71.43307,21.411865,21.403260365792175,1.0,0.0
2024-12-01 12:04:42,92.84493,71.43307,21.411865,21.406128655319783,1.0,0.0
2024-12-01 12:04:42,92.84493,71.433075,21.411858,21.40803830520668,1.0,0.0
2024-12-01 12:04:42,92.84493,71.43307,21.411865,21.40931394826279,1.0,0.0
2024-12-01 12:04:43,92.77167,71.43306,21.338608,21.385745228203838,1.0,0.0
2024-12-01 12:04:43,92.77167,71.433044,21.338623,21.37003783442756,1.0,0.0
2024-12-01 12:04:43,92.77167,71.43303,21.338638,21.359571324839727,1.0,0.0
2024-12-01 12:04:43,92.77167,71.433014,21.338654,21.352598738044193,1.0,0.0
2024-12-01 12:04:43,92.77167,71.433,21.338669,21.347955433110194,1.0,0.0
2024-12-01 12:04:43,92.77167,71.432976,21.338692,21.34486752588206,1.0,0.0
2024-12-01 12:04:43,92.77167,71.43298,21.338684,21.34280637793179,1.0,0.0
2024-12-01 12:04:43,92.77167,71.43298,21.338684,21.341432279298278,1.0,0.0
2024-12-01 12:04:43,92.77167,71.432976,21.338692,21.340518756674115,1.0,0.0
2024-12-01 12:04:43,92.77167,71.43297,21.3387,21.33991228472285,1.0,0.0
2024-12-01 12:04:44,92.69841,71.43296,21.26545,21.31509136445716,1.0,0.0
2024-12-01 12:04:44,92.69841,71.432945,21.265465,21.298549170543055,1.0,0.0
2024-12-01 12:04:44,92.69841,71.43293,21.26548,21.287526127530008,1.0,0.0
2024-12-01 12:04:44,92.69841,71.432915,21.265495,21.280182518450996,1.0,0.0
2024-12-01 12:04:44,92.69841,71.4329,21.26551,21.275291865328008,1.0,0.0
2024-12-01 12:04:44,92.69841,71.43288,21.265533,21.272039059307215,1.0,0.0
2024-12-01 12:04:44,92.69841,71.432846,21.265564,21.269880694486062,1.0,0.0
2024-12-01 12:04:44,92.69841,71.43282,21.265587,21.268449413999825,1.0,0.0
2024-12-01 12:04:44,92.69841,71.4328,21.26561,21.26750285640353,1.0,0.0
2024-12-01 12:04:44,92.69841,71.43278,21.265633,21.266879447400534,1.0,0.0
2024-12-01 12:04:45,92.62515,71.432755,21.192398,21.242052322030045,1.0,0.0
2024-12-01 12:04:45,92.62515,71.43273,21.192421,21.225508534510915,1.0,0.0
2024-12-01 12:04:45,92.62515,71.43271,21.192444,21.214486972226027,1.0,0.0
2024-12-01 12:04:45,92.62515,71.432686,21.192467,21.207146893430632,1.0,0.0
